epoch,train_loss,train_acc,val_loss,val_acc,precision,recall,f1
24,0.8631811559567768,0.8073078128809781,1.1093957531116705,0.7279186402897743,0.727309510693582,0.7130316172656948,0.7188834311424206
25,0.840575179444896,0.8187328015604862,1.1114622851738727,0.7316801337419894,0.7285715898997273,0.7163609994825417,0.7213541355704517
26,0.8389246287882866,0.8217283778606012,1.112799938258503,0.7323767066035107,0.7279550381189466,0.7168316337808108,0.7214345662615658
27,0.8332999182817077,0.8222508620989933,1.1152887386045405,0.7300083588743382,0.725853516382502,0.7142029088655578,0.7191156029083008
28,0.8179651332306818,0.8327353791493957,1.1169954446671433,0.7286152131512956,0.7273534742316795,0.7128637724953014,0.7189986721233472
29,0.8161270456497786,0.8316555783900519,1.118097998448885,0.7297297297297297,0.7282171429737321,0.7138449468874395,0.7198206501919142
30,0.8153817954409388,0.8323522240412414,1.1200885616261569,0.7309835608804681,0.7306833128533999,0.7152264516379914,0.7216316776141843
31,0.8058291229609931,0.835835452297189,1.120897506016747,0.7300083588743382,0.728441752616204,0.7142722456934445,0.7201175582598524
32,0.7960247014972284,0.8414782820718242,1.1199821452969594,0.729869044302034,0.7282292940557719,0.7131279242960743,0.7194607407741983
33,0.792652652245288,0.8412692883764673,1.1195486834136248,0.7314015045973808,0.7318127464918573,0.7144664403105558,0.7216784323372859
34,0.7876613499096035,0.8440558709812254,1.1199325733976664,0.7308442463081638,0.7291218060353487,0.7139740098819944,0.7202798136423249
35,0.7801948415539208,0.8497683653209794,1.119196923222838,0.7305656171635553,0.7300261404252784,0.7131904159777313,0.7202804310113297
36,0.7761915145512803,0.8506043401024069,1.1200020892867872,0.7316801337419894,0.7303465826777646,0.7146467351187685,0.7213108232975332
37,0.764576670422508,0.8560381761816852,1.1196887427035331,0.7320980774589022,0.7318047200804012,0.715117345210443,0.722129422487314
38,0.7642854142369238,0.8566651572677557,1.1195944554628388,0.7301476734466426,0.7286108981804158,0.7136224687468402,0.7198553708265564
39,0.7587617504679341,0.858511268243408,1.1200907223402008,0.7297297297297297,0.729305668591133,0.7133966357281415,0.719993245270662
40,0.7593914871492532,0.8594517398725139,1.1197816555498037,0.7284758985789913,0.7283618677413909,0.7121721511198672,0.7188720572604019
41,0.750584108155824,0.8638754397575673,1.1161095297213681,0.7287545277235999,0.7294578415657915,0.7125134035616103,0.7194533835586931
42,0.7547835080184891,0.8614023476958446,1.1136782739646722,0.7286152131512956,0.7298065385962191,0.7134700396441395,0.7202868167415567
43,0.7487006559923877,0.8634922846494131,1.1127430397874964,0.7291724714405127,0.7299907017553469,0.7136090246212453,0.7204087835563614
44,0.7417964668889135,0.8676373262739907,1.1136985793356844,0.7291724714405127,0.7284910657264032,0.7131636371766806,0.7196238838807342
45,0.7437921794418623,0.86370127834477,1.112378140866308,0.7300083588743382,0.7292335375663068,0.7131654043388365,0.7197713942318968
46,0.7411324728817903,0.8677418231216691,1.1117041358943769,0.7326553357481193,0.731460775517144,0.7154366840437064,0.7219326244401438
47,0.7319956672403805,0.8700407537705945,1.1132607230671139,0.7295904151574255,0.7328402419890171,0.7130507140718859,0.721029357354424
48,0.7315038278719164,0.8703890765961894,1.1131674753619822,0.7300083588743382,0.7345167922358361,0.7136661482951909,0.7220772033881966
49,0.7295596191861412,0.87167787105089,1.1143298068229917,0.7284758985789913,0.7315698690846031,0.7121759182594809,0.7200798253893499
50,0.7255654197932743,0.874534118220767,1.114498328235894,0.729869044302034,0.7327154920982674,0.7133663648245872,0.721270113753752
51,0.7252353035115188,0.8736633111567801,1.1140348331016163,0.7301476734466426,0.7307601299529727,0.7135665944580778,0.7206950018376883
52,0.7168805539086884,0.8788533212581421,1.1134885902788754,0.7291724714405127,0.7313113612326614,0.7128504123788872,0.7204872416940218
53,0.7133908530562859,0.8812915810373054,1.1138355975431398,0.7305656171635553,0.7349575878783366,0.7136973900101617,0.7224559414260746
54,0.7170532086064206,0.8779825141941552,1.1140556032858908,0.7291724714405127,0.7333559463464371,0.7136336833639547,0.7217820049579854
55,0.7078759839734985,0.8823713817966491,1.1143270400813376,0.7288938422959041,0.7335314232254013,0.7132103383046561,0.7216561769603628
56,0.7105131911826178,0.8831028597303981,1.1132250048550234,0.7308442463081638,0.7341539266174931,0.7150865600040923,0.7230145760912331
57,0.712878059645781,0.8790971472360584,1.1131986360524684,0.7294511005851212,0.7341607433653001,0.7141183101660143,0.7224082005786512
58,0.706053184067353,0.8828242014699224,1.1129832038908625,0.7304263025912511,0.7350177225978383,0.7144003638781552,0.7229755411347006
59,0.699364499872375,0.8870040753770595,1.1119309414326564,0.7288938422959041,0.733833791900526,0.7133045783816854,0.7218181097553468
60,0.6968426942044679,0.889895154829496,1.1112681545564211,0.7314015045973808,0.7358800444574244,0.715909332873507,0.7241044601170217
61,0.6977537325953378,0.8870389076596189,1.111598992653297,0.7301476734466426,0.7345876488149404,0.7146225092204335,0.7227659771998655
62,0.7011420183651143,0.8861332683130726,1.110421887610609,0.7286152131512956,0.7332226619298851,0.7120328431378056,0.7206674994082383
63,0.6996243015975471,0.8864467588561078,1.1106246473663661,0.7279186402897743,0.7328363336131182,0.7113861324681724,0.7201846211771571
64,0.694277144090032,0.8901389808074123,1.1110509300703588,0.7265254945667317,0.7325911554532182,0.708965072389148,0.7185527212985636
65,0.6953253008038809,0.8890591800480685,1.1103762105402093,0.7279186402897743,0.733965480947493,0.7103258363211309,0.7199136499017741
66,0.6952932148298802,0.8895816642864607,1.10959983370237,0.7281972694343828,0.7335060344933177,0.7126373122534257,0.7212861438335254
67,0.693890130724577,0.8883625343968791,1.1097639841633475,0.729311786012817,0.7331470747416908,0.713567946134311,0.7217453973599444
68,0.6919064982968266,0.8904873036330071,1.1103416034423996,0.7284758985789913,0.7322931184585529,0.7127129708081382,0.7208498380590178
69,0.6941903494896653,0.8896513288515796,1.1092478122243512,0.729869044302034,0.7347238951290428,0.7140254265772901,0.7224959069109307
70,0.6914945295219191,0.8904176390678881,1.1082122454107821,0.7291724714405127,0.7325167521025262,0.7135372713770495,0.721344471179713
71,0.6888485721022222,0.8904524713504476,1.106823788376099,0.7302869880189468,0.7309995625591563,0.7145712962462357,0.7213726522151488
72,0.6853254208424742,0.8943885192796684,1.1063577597537855,0.7302869880189468,0.7313500251783015,0.7144200182594506,0.7214868903057783
73,0.6860525362078617,0.8926120728691351,1.1059500037810037,0.7302869880189468,0.7313110344717441,0.7141602516054087,0.7213011582823501
74,0.6882270434594602,0.8911142847190776,1.1053855400890584,0.7287545277235999,0.7297260744464953,0.7126406438548584,0.7198445013982377
75,0.686649752799286,0.8942491901494305,1.1053206623015746,0.7284758985789913,0.7292515919643776,0.712297463518401,0.7194403704513126
76,0.6834581759229358,0.8939008673238358,1.105261679976456,0.7286152131512956,0.730619291074725,0.7123788495543352,0.7200697643273185
77,0.6840717121784854,0.8939705318889547,1.105048723126494,0.7290331568682085,0.7310454336913415,0.7127887184222742,0.7204992141173763
78,0.6860511407669803,0.8919850917830645,1.1052746902969628,0.7295904151574255,0.7317145540796278,0.7133519404246257,0.7210856391345314
79,0.6880576227927824,0.8936222090633599,1.1053187733707603,0.7291724714405127,0.7313677078307972,0.7129849415801329,0.7207056530158749
80,0.6838549759956922,0.8940401964540736,1.1054522367731447,0.7290331568682085,0.7325083080330027,0.71293844570916,0.721117002820873
